test, size, PKG, CPU, GPU, DRAM, time
blowfish_manual, 26000000, 82.825073242187500000, 71.859436035156250000, , 2.252563476562500000, 13157.4
blowfish_manual, 26000000, 82.919921875000000000, 71.950561523437500000, , 2.250549316406250000, 13127.4
blowfish_manual, 26000000, 82.546997070312500000, 71.612365722656250000, , 2.244628906250000000, 13108.5
blowfish_manual, 26000000, 82.898742675781250000, 71.959838867187500000, , 2.247070312500000000, 13115.1
blowfish_manual, 26000000, 83.187438964843750000, 72.244873046875000000, , 2.247070312500000000, 13116.7
blowfish_manual, 26000000, 83.011779785156250000, 72.057495117187500000, , 2.246643066406250000, 13114.2
blowfish_manual, 28000000, 89.532226562500000000, 77.747985839843750000, , 2.420593261718750000, 14135.2
blowfish_manual, 28000000, 89.409545898437500000, 77.626403808593750000, , 2.419982910156250000, 14134.8
blowfish_manual, 28000000, 89.314208984375000000, 77.539184570312500000, , 2.419006347656250000, 14115.5
blowfish_manual, 28000000, 89.550476074218750000, 77.790527343750000000, , 2.419433593750000000, 14136.8
blowfish_manual, 28000000, 89.117492675781250000, 77.299499511718750000, , 2.421203613281250000, 14133.2
blowfish_manual, 28000000, 89.220458984375000000, 77.432983398437500000, , 2.418457031250000000, 14120.6
blowfish_manual, 28000000, 89.525146484375000000, 77.747314453125000000, , 2.421020507812500000, 14140.7
blowfish_manual, 28000000, 89.161132812500000000, 77.342102050781250000, , 2.420104980468750000, 14129
blowfish_manual, 28000000, 89.337829589843750000, 77.550598144531250000, , 2.423828125000000000, 14139.2
blowfish_manual, 28000000, 89.524414062500000000, 77.745178222656250000, , 2.420227050781250000, 14134.9
blowfish_manual, 28000000, 89.226562500000000000, 77.431396484375000000, , 2.418701171875000000, 14126.4
blowfish_manual, 28000000, 89.330993652343750000, 77.561157226562500000, , 2.421020507812500000, 14134.7
blowfish_manual, 28000000, 89.267456054687500000, 77.489196777343750000, , 2.418395996093750000, 14118.7
blowfish_manual, 28000000, 89.144104003906250000, 77.354980468750000000, , 2.420043945312500000, 14131.6
blowfish_manual, 28000000, 89.551879882812500000, 77.794982910156250000, , 2.418640136718750000, 14129.5
blowfish_manual, 28000000, 89.650878906250000000, 77.877197265625000000, , 2.421264648437500000, 14138.4
blowfish_manual, 28000000, 89.275024414062500000, 77.471618652343750000, , 2.420471191406250000, 14134.9
blowfish_manual, 28000000, 89.239929199218750000, 77.446411132812500000, , 2.423034667968750000, 14138.6
blowfish_manual, 28000000, 89.248291015625000000, 77.462097167968750000, , 2.417114257812500000, 14120.8
blowfish_manual, 28000000, 89.151977539062500000, 77.346984863281250000, , 2.421081542968750000, 14128
blowfish_manual, 28000000, 89.524047851562500000, 77.755676269531250000, , 2.418151855468750000, 14124.6
blowfish_manual, 28000000, 89.539611816406250000, 77.750366210937500000, , 2.420532226562500000, 14133.6
blowfish_manual, 28000000, 89.463195800781250000, 77.703918457031250000, , 2.420043945312500000, 14138.8
blowfish_manual, 28000000, 89.135131835937500000, 77.356201171875000000, , 2.422973632812500000, 14143.1
blowfish_manual, 28000000, 89.257385253906250000, 77.493774414062500000, , 2.419067382812500000, 14128.9
blowfish_manual, 28000000, 89.612304687500000000, 77.845214843750000000, , 2.422485351562500000, 14139
blowfish_manual, 28000000, 89.352355957031250000, 77.541931152343750000, , 2.422668457031250000, 14131.3
blowfish_manual, 28000000, 89.722534179687500000, 77.874145507812500000, , 2.435119628906250000, 14225.4
blowfish_manual, 28000000, 88.947448730468750000, 77.172363281250000000, , 2.419250488281250000, 14131.2
blowfish_manual, 28000000, 89.466247558593750000, 77.666381835937500000, , 2.419799804687500000, 14121.3
blowfish_manual, 28000000, 89.382812500000000000, 77.628173828125000000, , 2.419982910156250000, 14135.7
blowfish_manual, 28000000, 89.438293457031250000, 77.659423828125000000, , 2.419372558593750000, 14129.2
blowfish_manual, 28000000, 90.071228027343750000, 78.214843750000000000, , 2.440612792968750000, 14252.6
blowfish_manual, 28000000, 89.098632812500000000, 77.344604492187500000, , 2.419311523437500000, 14133.3
blowfish_manual, 28000000, 89.344726562500000000, 77.556213378906250000, , 2.419311523437500000, 14121.6
blowfish_manual, 28000000, 89.220336914062500000, 77.430297851562500000, , 2.419250488281250000, 14129
blowfish_manual, 28000000, 89.572692871093750000, 77.819213867187500000, , 2.420227050781250000, 14134.4
blowfish_manual, 28000000, 89.500976562500000000, 77.701660156250000000, , 2.420227050781250000, 14131.2
blowfish_manual, 28000000, 89.533569335937500000, 77.757751464843750000, , 2.419677734375000000, 14117.4
blowfish_manual, 28000000, 89.470031738281250000, 77.718566894531250000, , 2.420349121093750000, 14135.8
blowfish_manual, 30000000, 97.132385253906250000, 84.257995605468750000, , 2.636779785156250000, 15414.3
blowfish_manual, 30000000, 96.198913574218750000, 83.585571289062500000, , 2.591918945312500000, 15134.6
blowfish_manual, 30000000, 95.924072265625000000, 83.306396484375000000, , 2.590087890625000000, 15124.6
blowfish_manual, 30000000, 96.051757812500000000, 83.436889648437500000, , 2.592407226562500000, 15142.9
blowfish_manual, 30000000, 95.571044921875000000, 82.965454101562500000, , 2.592773437500000000, 15140.6
blowfish_manual, 30000000, 95.736999511718750000, 83.133850097656250000, , 2.593200683593750000, 15145
blowfish_manual, 30000000, 95.584594726562500000, 82.988281250000000000, , 2.591491699218750000, 15136.4
blowfish_manual, 30000000, 95.841064453125000000, 83.242736816406250000, , 2.592956542968750000, 15142.3
blowfish_manual, 30000000, 95.230468750000000000, 82.631042480468750000, , 2.594604492187500000, 15140.8
blowfish_manual, 30000000, 95.644958496093750000, 83.010681152343750000, , 2.593322753906250000, 15140.1
blowfish_manual, 30000000, 95.717407226562500000, 83.085083007812500000, , 2.593566894531250000, 15140.9
blowfish_manual, 30000000, 95.961425781250000000, 83.361633300781250000, , 2.589965820312500000, 15122.7
blowfish_manual, 30000000, 95.185791015625000000, 82.614868164062500000, , 2.589721679687500000, 15132
blowfish_manual, 30000000, 95.820739746093750000, 83.202026367187500000, , 2.595458984375000000, 15151.3
blowfish_manual, 30000000, 95.856567382812500000, 83.244873046875000000, , 2.590332031250000000, 15126.9
blowfish_manual, 30000000, 95.375366210937500000, 82.775878906250000000, , 2.591979980468750000, 15139.7
blowfish_manual, 30000000, 95.339599609375000000, 82.760253906250000000, , 2.593261718750000000, 15144.8
blowfish_manual, 30000000, 95.761596679687500000, 83.138977050781250000, , 2.597045898437500000, 15167.7
blowfish_manual, 30000000, 95.744445800781250000, 83.126892089843750000, , 2.595031738281250000, 15145
blowfish_manual, 30000000, 95.736389160156250000, 83.115112304687500000, , 2.593139648437500000, 15146.2
blowfish_manual, 30000000, 97.188354492187500000, 84.322509765625000000, , 2.639404296875000000, 15443.9
blowfish_manual, 30000000, 95.680664062500000000, 83.063842773437500000, , 2.591735839843750000, 15127.4
blowfish_manual, 30000000, 95.669006347656250000, 83.033996582031250000, , 2.591064453125000000, 15124.9
blowfish_manual, 30000000, 95.630981445312500000, 83.017944335937500000, , 2.590454101562500000, 15126
blowfish_manual, 30000000, 95.834350585937500000, 83.234924316406250000, , 2.593078613281250000, 15145.1
blowfish_manual, 30000000, 95.752868652343750000, 83.135925292968750000, , 2.592224121093750000, 15142.3
blowfish_manual, 30000000, 96.050231933593750000, 83.445068359375000000, , 2.594177246093750000, 15145.1
blowfish_manual, 30000000, 95.842712402343750000, 83.242980957031250000, , 2.591247558593750000, 15135.3
blowfish_manual, 30000000, 95.651611328125000000, 83.011535644531250000, , 2.593933105468750000, 15145
blowfish_manual, 30000000, 96.009094238281250000, 83.385192871093750000, , 2.591857910156250000, 15129.8
blowfish_manual, 30000000, 95.556274414062500000, 82.946960449218750000, , 2.593750000000000000, 15141
blowfish_manual, 30000000, 96.059020996093750000, 83.446228027343750000, , 2.591735839843750000, 15130.7
blowfish_manual, 30000000, 95.811645507812500000, 83.196411132812500000, , 2.592102050781250000, 15137.4
blowfish_manual, 30000000, 95.472595214843750000, 82.919250488281250000, , 2.589294433593750000, 15124
blowfish_manual, 30000000, 95.878540039062500000, 83.286926269531250000, , 2.591674804687500000, 15131.2
blowfish_manual, 30000000, 96.027343750000000000, 83.435058593750000000, , 2.592285156250000000, 15143.3
blowfish_manual, 30000000, 95.879272460937500000, 83.292846679687500000, , 2.592224121093750000, 15143.4
blowfish_manual, 30000000, 95.816772460937500000, 83.221008300781250000, , 2.593566894531250000, 15143.3
blowfish_manual, 30000000, 95.902343750000000000, 83.302551269531250000, , 2.592834472656250000, 15149.8
blowfish_manual, 30000000, 95.691345214843750000, 83.101562500000000000, , 2.592346191406250000, 15139.7
blowfish_manual, 32000000, 103.640075683593750000, 89.918579101562500000, , 2.815917968750000000, 16476.3
blowfish_manual, 32000000, 101.832031250000000000, 88.410766601562500000, , 2.764587402343750000, 16148.6
blowfish_manual, 32000000, 102.123291015625000000, 88.676452636718750000, , 2.765502929687500000, 16146.2
blowfish_manual, 32000000, 102.255737304687500000, 88.811645507812500000, , 2.765075683593750000, 16156.6
blowfish_manual, 32000000, 101.571411132812500000, 88.143127441406250000, , 2.765808105468750000, 16153.2
blowfish_manual, 32000000, 102.106262207031250000, 88.701110839843750000, , 2.764709472656250000, 16145.5
blowfish_manual, 32000000, 102.030944824218750000, 88.627807617187500000, , 2.761596679687500000, 16133.6
blowfish_manual, 32000000, 101.843566894531250000, 88.428039550781250000, , 2.764465332031250000, 16137.1
blowfish_manual, 32000000, 101.658935546875000000, 88.248901367187500000, , 2.760681152343750000, 16131.3
blowfish_manual, 32000000, 101.845458984375000000, 88.427490234375000000, , 2.765563964843750000, 16150.9
blowfish_manual, 32000000, 101.857727050781250000, 88.405456542968750000, , 2.765380859375000000, 16147.1
blowfish_manual, 32000000, 102.035766601562500000, 88.583740234375000000, , 2.765380859375000000, 16145.1
blowfish_manual, 32000000, 102.046020507812500000, 88.599914550781250000, , 2.764770507812500000, 16149.7
blowfish_manual, 32000000, 101.915527343750000000, 88.458923339843750000, , 2.765502929687500000, 16152.9
blowfish_manual, 32000000, 101.866333007812500000, 88.441406250000000000, , 2.764343261718750000, 16146.2
blowfish_manual, 32000000, 102.295104980468750000, 88.862121582031250000, , 2.765930175781250000, 16157.1
blowfish_manual, 32000000, 101.870544433593750000, 88.449218750000000000, , 2.762390136718750000, 16135.1
blowfish_manual, 32000000, 101.957641601562500000, 88.500671386718750000, , 2.766601562500000000, 16145.9
blowfish_manual, 32000000, 101.985778808593750000, 88.518493652343750000, , 2.766357421875000000, 16149.7
blowfish_manual, 32000000, 102.160583496093750000, 88.714294433593750000, , 2.765502929687500000, 16156.9
blowfish_manual, 32000000, 102.095214843750000000, 88.608398437500000000, , 2.766906738281250000, 16159.2
blowfish_manual, 32000000, 102.855407714843750000, 89.275573730468750000, , 2.788146972656250000, 16295.2
blowfish_manual, 32000000, 102.669250488281250000, 89.180603027343750000, , 2.774230957031250000, 16204.5
blowfish_manual, 32000000, 101.645751953125000000, 88.229553222656250000, , 2.760742187500000000, 16131.2
blowfish_manual, 32000000, 101.544311523437500000, 88.114440917968750000, , 2.765258789062500000, 16151
blowfish_manual, 32000000, 101.946105957031250000, 88.470458984375000000, , 2.767089843750000000, 16154.3
blowfish_manual, 32000000, 102.125244140625000000, 88.717834472656250000, , 2.763671875000000000, 16149.7
blowfish_manual, 32000000, 102.343078613281250000, 88.901245117187500000, , 2.767761230468750000, 16154.2
blowfish_manual, 32000000, 101.510314941406250000, 88.115295410156250000, , 2.762268066406250000, 16134.1
blowfish_manual, 32000000, 102.462341308593750000, 89.011901855468750000, , 2.763488769531250000, 16130.6
blowfish_manual, 32000000, 102.168884277343750000, 88.749206542968750000, , 2.763549804687500000, 16151
blowfish_manual, 32000000, 101.807373046875000000, 88.346313476562500000, , 2.764282226562500000, 16143.5
blowfish_manual, 32000000, 102.097412109375000000, 88.674133300781250000, , 2.764770507812500000, 16149.1
blowfish_manual, 32000000, 102.457092285156250000, 88.905822753906250000, , 2.784851074218750000, 16262.7
blowfish_manual, 32000000, 101.660766601562500000, 88.231506347656250000, , 2.764892578125000000, 16150.1
blowfish_manual, 32000000, 101.899108886718750000, 88.469055175781250000, , 2.763488769531250000, 16148
blowfish_manual, 32000000, 101.766845703125000000, 88.335144042968750000, , 2.764648437500000000, 16150.3
blowfish_manual, 32000000, 102.271118164062500000, 88.841491699218750000, , 2.766601562500000000, 16156.9
blowfish_manual, 32000000, 102.689758300781250000, 89.182678222656250000, , 2.772277832031250000, 16197.5
blowfish_manual, 32000000, 102.193847656250000000, 88.786071777343750000, , 2.763977050781250000, 16139.2
blowfish_manual, 34000000, 108.736755371093750000, 94.330566406250000000, , 2.956481933593750000, 17274.3
blowfish_manual, 34000000, 108.608032226562500000, 94.324157714843750000, , 2.937194824218750000, 17164.9
blowfish_manual, 34000000, 108.367553710937500000, 94.046813964843750000, , 2.935485839843750000, 17152.5
blowfish_manual, 34000000, 108.950683593750000000, 94.646789550781250000, , 2.941772460937500000, 17189.5
blowfish_manual, 34000000, 108.508422851562500000, 94.227661132812500000, , 2.935791015625000000, 17149.2
blowfish_manual, 34000000, 108.189758300781250000, 93.933898925781250000, , 2.934204101562500000, 17144.3
blowfish_manual, 34000000, 108.429077148437500000, 94.100402832031250000, , 2.938293457031250000, 17157.4
blowfish_manual, 34000000, 108.279052734375000000, 93.982666015625000000, , 2.940246582031250000, 17170.7
blowfish_manual, 34000000, 108.481872558593750000, 94.210937500000000000, , 2.934753417968750000, 17146.3
blowfish_manual, 34000000, 108.801513671875000000, 94.484924316406250000, , 2.936828613281250000, 17148.1
blowfish_manual, 34000000, 108.952514648437500000, 94.667907714843750000, , 2.936889648437500000, 17163.8
blowfish_manual, 34000000, 108.141540527343750000, 93.855529785156250000, , 2.937316894531250000, 17160.2
blowfish_manual, 34000000, 108.454040527343750000, 94.137390136718750000, , 2.937988281250000000, 17155.2
blowfish_manual, 34000000, 107.774169921875000000, 93.480773925781250000, , 2.942138671875000000, 17190.4
blowfish_manual, 34000000, 108.797851562500000000, 94.509094238281250000, , 2.939208984375000000, 17170.2
blowfish_manual, 34000000, 108.579101562500000000, 94.271728515625000000, , 2.937438964843750000, 17164.4
blowfish_manual, 34000000, 108.364501953125000000, 94.016540527343750000, , 2.937377929687500000, 17164.9
blowfish_manual, 34000000, 108.151489257812500000, 93.867126464843750000, , 2.934997558593750000, 17143.2
blowfish_manual, 34000000, 108.150634765625000000, 93.854125976562500000, , 2.940429687500000000, 17169.5
blowfish_manual, 34000000, 108.310241699218750000, 94.047424316406250000, , 2.934814453125000000, 17144.9
blowfish_manual, 34000000, 108.454650878906250000, 94.106750488281250000, , 2.939025878906250000, 17157.1
blowfish_manual, 34000000, 108.131225585937500000, 93.823303222656250000, , 2.940429687500000000, 17159.5
blowfish_manual, 34000000, 108.552368164062500000, 94.237121582031250000, , 2.939025878906250000, 17166.6
